# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
gnep	Disney-Pixar Finding Nemo (Europe)
gnes	Disney-Pixar Buscando a Nemo (Spain)
gnfe	NFL Blitz 2002 (USA)
gnge	NCAA Football 2003 (USA)
gnhe	NHL Hitz 2002 (USA)
gnhp	NHL Hitz 2002 (Europe) (Rev 1)
gnie	Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA) (Disc 1)
gnip	Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It) (Disc 1)
gnje	I-Ninja (USA)
gnke	NCAA College Basketball 2K3 (USA)
gnle	NBA Live 2003 (USA)
gnlf	NBA Live 2003 (France)
gnlp	NBA Live 2003 (Europe) (En,Fr,De,Es,It)
gnme	Namco Museum (USA)
gnne	NFL Street (USA)
gnnp	NFL Street (Europe)
gnoe	Nicktoons Unite! (USA)
gnox	Nickelodeon SpongeBob SquarePants and Friends Unite! (Europe) (En,Fr,De,Nl)
gnpp	Nickelodeon Party Blast (Europe) (En,Fr,De,Es,It)
gnqe	Madden NFL 2005 (USA)
gnqp	Madden NFL 2005 (Europe)
gnre	Naruto - Clash of Ninja (USA)
gnrj	Naruto - Gekitou Ninja Taisen! (Japan)
gnse	NBA Street (USA)
gnsj	NBA Street (Japan)
gnue	Naruto - Clash of Ninja 2 (USA)
gnuj	Naruto - Gekitou Ninja Taisen! 2 (Japan)
gnup	Naruto - Clash of Ninja - European Version (Europe) (En,Fr,De,Es,It)
gnve	NHL 2004 (USA)
gnvp	NHL 2004 (Europe) (En,Fr,De,Sv,Fi)
gnwe	Def Jam - Fight for NY (USA)
gnwp	Def Jam - Fight for NY (Europe) (En,Fr)
gnxe	NCAA Football 2004 (USA)
gnze	NBA Street Vol. 2 (USA)
gnzp	NBA Street Vol. 2 (Europe) (En,Fr)
go2d	Blood Omen 2 - The Legacy of Kain Series (Germany)
go2e	Blood Omen 2 - The Legacy of Kain Series (USA)
go2f	Blood Omen 2 - The Legacy of Kain Series (France)
go2p	Blood Omen 2 - The Legacy of Kain Series (Europe)
go3e	NFL Blitz 2003 (USA)
go7d	007 - Nightfire (Germany)
go7e	007 - Nightfire (USA)
go7f	007 - Nightfire (France)
go7p	007 - Nightfire (Europe) (En,It,Nl,Sv)
go7s	007 - Nightfire (Spain)
goae	Cabela's Outdoor Adventures (USA)
gobe	Bad Boys - Miami Takedown (USA)
gobp	Bad Boys II (Europe) (En,Fr,De,Es,It)
goce	RoadKill (USA)
godj	Ohenro-San - Hosshin no Dojo (Awa Kuni) Hen (Japan)
gofe	Outlaw Golf (USA)
gofp	Outlaw Golf (Europe) (En,Fr,De)
gogj	One Piece - Grand Battle! 3 (Japan)
gome	Mario Power Tennis (USA)
gomj	Mario Tennis GC (Japan)
gomp	Mario Power Tennis (Europe) (En,Fr,De,Es,It)
gond	Medal of Honor - European Assault (Germany)
gone	Medal of Honor - European Assault (USA)
gonf	Medal of Honor - Les Faucons de Guerre (France)
gonj	Medal of Honor - Europa Kyoushuu (Japan)
gonp	Medal of Honor - European Assault (Europe)
gooe	Odama (USA) (Rev 1)
gooj	Odama (Japan) (Rev 1)
goop	Odama (Europe) (En,Fr,De,Es,It)
gope	Shonen Jump's One Piece - Grand Battle (USA)
gopj	One Piece - Grand Battle! Rush (Japan)
goqe	Shonen Jump's One Piece - Grand Adventure (USA)
gose	Open Season (USA) (En,Fr,Es)
gosp	Open Season (Europe) (En,Fr,Es)
gosx	Open Season (Europe) (En,Fr,De,Es,It)
gotj	From TV Animation One Piece - Treasure Battle! (Japan)
goup	Cocoto Funfair (Europe) (En,Fr,De,Es,It)
gowd	Need for Speed - Most Wanted (Germany)
gowe	Need for Speed - Most Wanted (USA)
gowf	Need for Speed - Most Wanted (France)
gowj	Need for Speed - Most Wanted (Japan)
gowp	Need for Speed - Most Wanted (Europe)
goyd	GoldenEye - Rogue Agent (Germany) (Disc 1)
goye	GoldenEye - Rogue Agent (USA) (Disc 1)
goyf	GoldenEye - Au Service du Mal (France) (Disc 1)
goyp	GoldenEye - Rogue Agent (Europe) (En,It,Nl,Sv) (Disc 1)
goys	GoldenEye - Agente Corrupto (Spain) (Disc 1)
gp2e	Pac-Man World 2 (USA)
gp2p	Pac-Man World 2 (Europe) (En,Fr,De,Es,It)
gp3e	Polar Express, The (USA)
gp3p	Polar Express, The (Europe) (En,Fr,De,Es,It)
gp4j	Hudson Selection Vol. 3 - PC Genjin - Pithecanthropus Computerurus (Japan)
gp5e	Mario Party 5 (USA)
gp5j	Mario Party 5 (Japan)
gp5p	Mario Party 5 (Europe, Australia) (En,Fr,De,Es,It)
gp5w	Mario Party 5 (Korea)
gp6e	Mario Party 6 (USA)
gp6j	Mario Party 6 (Japan)
gp6p	Mario Party 6 (Europe) (En,Fr,De,Es,It)
gp7e	Mario Party 7 (USA) (Rev 1)
gp7j	Mario Party 7 (Japan)
gp7p	Mario Party 7 (Europe) (En,Fr,De,Es,It)
gp8e	Pac-Man World 3 (USA)
gp8p	Pac-Man World 3 (Europe) (En,Fr,De,Es,It)
gp9e	Rogue Ops (USA)
gp9j	Rogue Ops (Japan)
gp9p	Rogue Ops (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)
gpae	Pokemon Channel (USA)
gpaj	Pokemon Channel - Pikachu to Issho! (Japan)
gpap	Pokemon Channel (Europe) (En,Fr,De,Es,It)
gpau	Pokemon Channel (Australia)
gpde	Dakar 2 (USA) (En,Fr,De,Es,It)
gpdp	Dakar 2 (Europe) (En,Fr,De,Es,It)
gpej	Pool Edge (Japan)
gphd	Pitfall - The Lost Expedition (Germany)
gphe	Pitfall - The Lost Expedition (USA)
gphf	Pitfall - The Lost Expedition (France)
gphp	Pitfall - The Lost Expedition (Europe)
gpie	Pikmin (USA)
gpij	Pikmin (Japan) (Rev 1)
gpip	Pikmin (Europe) (En,Fr,De,Es,It)
gpjj	Jikkyou Powerful Pro Yakyuu 10 (Japan)
gpke	Disney's PK - Out of the Shadows (USA) (En,Fr,De,It)
gpld	Disneys Ferkels grosses Abenteuer-Spiel (Germany)
gple	Disney's Piglet's Big Game (USA)
gplf	Disney Les Aventures de Porcinet (France)
gplp	Disney's Piglet's Big Game (Europe)
gpme	Pac-Man Fever (USA)
gpne	P.N. 03 (USA)
gpnj	P.N. 03 (Japan)
gpnp	P.N. 03 (Europe) (En,Fr,De,Es,It)
gpoe	Phantasy Star Online Episode I & II (USA) (En,Ja,Fr,De,Es)
gpoj	Phantasy Star Online Episode I & II (Japan) (En,Ja,Fr,De,Es) (Rev 2)
gpop	Phantasy Star Online Episode I & II (Europe) (En,Ja,Fr,De,Es)
gppj	Jikkyou Powerful Pro Yakyuu 9 (Japan)
gpqe	Powerpuff Girls, The - Relish Rampage - Pickled Edition (USA)
gpqp	Powerpuff Girls, The - Relish Rampage - Pickled Edition (Europe) (En,Fr,De,Es)
gpre	Pool Paradise (USA)
gprp	Pool Paradise (Europe) (En,Fr,De,Es,It)
gpse	Phantasy Star Online Episode III - C.A.R.D. Revolution (USA) (En,Ja)
gpsj	Phantasy Star Online Episode III - C.A.R.D. Revolution (Japan)
gpsp	Phantasy Star Online Episode III - C.A.R.D. Revolution (Europe) (En,Ja,Fr,De,Es)
gpte	Prince of Persia - The Sands of Time (USA) (En,Fr,Es)
gptp	Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It)
gpue	Puyo Pop Fever (USA) (En,Ja,Fr,De,Es,It)
gpup	Puyo Pop Fever (Europe) (En,Fr,De,Es,It)
gpve	Pikmin 2 (USA)
gpvj	Pikmin 2 (Japan)
gpvp	Pikmin 2 (Europe) (En,Fr,De,Es,It)
gpwe	Spawn - Armageddon (USA)
gpwp	Spawn - Armageddon (Europe) (En,Fr,De,Es,It)
gpxe	Pokemon Box - Ruby & Sapphire (USA) (Rev 1)
gpxj	Pokemon Box - Ruby & Sapphire (Japan)
gpxp	Pokemon Box - Ruby & Sapphire (Europe) (En,Fr,De,Es,It) (Rev 1)
gpyj	Puyo Puyo Fever (Japan) (En,Ja,Fr,De,Es,It)
gpzj	Nintendo Puzzle Collection (Japan)
gq4d	Nick SpongeBob Schwammkopf - Die Kreatur aus der Krossen Krabbe (Germany)
gq4e	Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (USA)
gq4f	Nickelodeon Bob L'eponge - La Creature du Crabe Croustillant (France)
gq4h	Nickelodeon SpongeBob SquarePants - Creatuur van de Krokante Krab (Netherlands)
gq4p	Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (Europe)
gq8e	Madden NFL 08 (USA)
gqaj	Choro Q! (Japan)
gqbe	NFL QB Club 2002 (USA)
gqcd	Call of Duty 2 - Big Red One (Germany)
gqce	Call of Duty 2 - Big Red One (USA)
gqcf	Call of Duty 2 - Big Red One (France)
gqci	Call of Duty 2 - Big Red One (Italy)
gqcp	Call of Duty 2 - Big Red One (Europe)
gqcs	Call of Duty 2 - Big Red One (Spain)
gqff	Franklin - Un anniversaire surprise (France)
gqle	Nick Jr. Dora the Explorer - Journey to the Purple Planet (USA)
gqlp	Nick Jr. Dora the Explorer - Journey to the Purple Planet (Europe) (En,Fr)
gqne	Mortal Kombat - Deception (USA)
gqpe	Nickelodeon SpongeBob SquarePants - Battle for Bikini Bottom (USA)
gqpp	Nickelodeon SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
gqqd	Nickelodeon SpongeBob Schwammkopf - Film ab! (Germany)
gqqe	Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (USA)
gqqf	Nickelodeon Bob L'eponge - Silence on Tourne ! (France)
gqqh	Nickelodeon SpongeBob SquarePants - Licht uit, Camera aan! (Netherlands)
gqqp	Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (Europe)
gqrj	Hudson Selection Vol. 1 - Cubic Lode Runner (Japan)
gqsd	Tales of Symphonia (Germany) (Disc 1)
gqse	Tales of Symphonia (USA) (Disc 1)
gqsf	Tales of Symphonia (France) (Disc 1)
gqsi	Tales of Symphonia (Italy) (Disc 1)
gqsp	Tales of Symphonia (Europe) (Disc 1)
gqss	Tales of Symphonia (Spain) (Disc 1)
gqte	Walt Disney Pictures Presents Meet the Robinsons (USA)
gqwe	Harry Potter - Quidditch World Cup (USA) (En,Fr,Es)
gqwj	Harry Potter - Quidditch World Cup (Japan)
gqwp	Harry Potter - Quidditch World Cup (Europe) (En,Nl,Sv)
gqwx	Harry Potter - Quidditch World Cup (Europe) (Fr,De,Es,It)
gqxe	Madden NFL 2004 (USA)
gqxp	Madden NFL 2004 (Europe)
gqzj	Densetsu no Quiz-ou Ketteisen (Japan)
gr2e	Lost Kingdoms II (USA)
gr2j	Rune II - Koruten no Kagi no Himitsu (Japan)
gr2p	Lost Kingdoms II (Europe) (En,Fr,De)
gr3e	RedCard 20-03 (USA)
gr4e	MC Groovz Dance Craze (USA, Canada)
gr4p	MC Groovz Dance Craze (Europe) (En,Fr,De,Es,It)
gr5j	RoboCop - Aratanaru Kiki (Japan)
gr6d	Bratz - Rock Angelz (Germany)
gr6e	Bratz - Rock Angelz (USA)
gr6f	Bratz - Rock Angelz (France)
gr6p	Bratz - Rock Angelz (Europe)
gr8d	Medal of Honor - Rising Sun (Germany) (Disc 1)
gr8e	Medal of Honor - Rising Sun (USA) (Disc 1)
gr8f	Medal of Honor - Soleil Levant (France) (Disc 1)
gr8p	Medal of Honor - Rising Sun (Europe) (En,Es,It,Nl,Sv) (Disc 1)
gr9e	Reign of Fire (USA)
gr9p	Reign of Fire (Europe) (En,Fr,De,Es,It)
grae	Rally Championship (USA)
grap	Rally Championship (Europe) (En,Fr,De,Es,It) (Rev 1)
grbe	Robotech - Battlecry (USA)
grbp	Robotech - Battlecry (Europe) (En,Fr,De,Es,It)
grdp	RedCard (Europe) (En,Fr,De,Es,It)
gree	Mega Man Network Transmission (USA)
grej	Rockman EXE Transmission (Japan) (Rev 1)
grep	Mega Man Network Transmission (Europe)
grfd	Red Faction II (Germany)
grfe	Red Faction II (USA)
grff	Red Faction II (France)
grfp	Red Faction II (Europe)
grhe	Rayman 3 - Hoodlum Havoc (USA) (En,Fr,De,Es,It)
grhp	Rayman 3 - Hoodlum Havoc (Europe) (En,Fr,De,Es,It)
grje	R-Racing Evolution (USA)
grjj	R-Racing Evolution - Life in the Fast Lane (Japan)
grjp	R-Racing (Europe) (En,Fr,De,Es,It)
grke	Rocky (USA)
grkp	Rocky (Europe) (En,Fr,De,Es,It)
grle	Pro Rally 2002 (USA) (En,Fr,Es)
grlp	Pro Rally 2002 (Europe) (En,Fr,De,Es,It)
grmj	Monopoly - Mezase!! Daifugou Jinsei!! (Japan) (Rev 1)
grne	Lost Kingdoms (USA)
grnj	Rune (Japan)
grnp	Lost Kingdoms (Europe) (En,Fr)
groe	Road Trip - The Arcade Edition (USA)
grop	Gadget Racers (Europe) (En,Fr,De,Es,It)
grqe	City Racer (USA)
grre	Nickelodeon Rugrats - Royal Ransom (USA)
grrf	Nickelodeon Les Razmoket - La Rancon Royale (France)
grrp	Nickelodeon Rugrats - Royal Ransom (Europe)
grse	Soulcalibur II (USA)
grsj	Soulcalibur II (Japan) (Rev 1)
grsp	Soulcalibur II (Europe) (En,Fr,De,Es,It)
grue	Power Rangers - Dino Thunder (USA)
gruf	Power Rangers - Dino Tonnerre (France)
grup	Power Rangers - Dino Thunder (Europe)
grve	Rave Master (USA)
grvj	Groove Adventure Rave - Fighting Live (Japan)
grwj	Super Robot Taisen GC (Japan)
grye	Rayman Arena (USA) (En,Fr,Es)
grzj	Medal of Honor - Rising Sun (Japan) (Disc 1)
gs2d	Summoner - A Goddess Reborn (Germany)
gs2e	Summoner - A Goddess Reborn (USA)
gs2f	Summoner - La Deesse Reincarnee (France)
gs2p	Summoner - A Goddess Reborn (Europe)
gs3e	SX Superstar (USA)
gs3p	SX Superstar (Europe) (En,Fr,De,Es)
gs7e	MLB SlugFest 2004 (USA)
gs8e	Spyro - Enter the Dragonfly (USA, Canada)
gs8p	Spyro - Enter the Dragonfly (Europe) (En,Fr,De,Es,It,Nl)
gs9e	Shrek Extra Large (USA)
gs9p	Shrek Extra Large (Europe) (En,Fr,De,Es,It)
gsae	Star Fox Adventures (USA)
gsaj	Star Fox Adventures (Japan)
gsap	Star Fox Adventures (Europe) (En,Fr,De,Es,It)
gsbj	Sonic Adventure 2 - Battle (Japan) (En,Ja,Fr,De,Es)
gsce	Jeremy McGrath Supercross World (USA)
gscp	Jeremy McGrath Supercross World (Europe) (En,Fr,De,Es,It)
gsde	Smashing Drive (USA)
gsej	Shaman King - Soul Fight (Japan) (Rev 1)
gsge	MLB SlugFest 2003 (USA)
gshe	SpyHunter (USA)
gshp	SpyHunter (Europe) (En,Fr,De,Es,It)
gske	Scorpion King, The - Rise of the Akkadian (USA)
gskp	Scorpion King, The - Rise of the Akkadian (Europe) (En,Fr,De,Es,It)
gsmd	Spider-Man (Germany)
gsme	Spider-Man (USA)
gsmf	Spider-Man (France)
gsmj	Spider-Man (Japan)
gsmp	Spider-Man (Europe)
gsne	Sonic Adventure 2 - Battle (USA) (En,Ja,Fr,De,Es)
gsnp	Sonic Adventure 2 - Battle (Europe) (En,Ja,Fr,De,Es)
gsoe	Sonic Mega Collection (USA)
gsoj	Sonic Mega Collection (Japan)
gsop	Sonic Mega Collection (Europe) (En,Fr,De,Es,It)
gspe	Simpsons, The - Road Rage (USA)
gspp	Simpsons, The - Road Rage (Europe) (En,Fr,De)
gsqe	Nickelodeon SpongeBob SquarePants - Revenge of the Flying Dutchman (USA)
gsqp	Nickelodeon SpongeBob SquarePants - Revenge of the Flying Dutchman (Europe)
gsre	Smuggler's Run - Warzones (USA)
gsrp	Smuggler's Run - Warzones (Europe) (En,Fr,De,It)
gsse	Sega Soccer Slam (USA)
gssj	Sega Soccer Slam (Japan)
gssp	Sega Soccer Slam (Europe)
gste	SSX Tricky (USA)
gstj	SSX Tricky (Japan)
gstp	SSX Tricky (Europe) (En,Fr,De)
gsue	Superman - Shadow of Apokolips (USA)
gsup	Superman - Shadow of Apokolips (Europe) (En,Fr,De,Es,It)
gsve	MX SuperFly (USA)
gsvp	MX SuperFly (Europe)
gswd	Star Wars - Rogue Squadron II - Rogue Leader (Germany)
gswe	Star Wars - Rogue Squadron II - Rogue Leader (USA)
gswf	Star Wars - Rogue Squadron II - Rogue Leader (France)
gswi	Star Wars - Rogue Squadron II - Rogue Leader (Italy)
gswj	Star Wars - Rogue Squadron II (Japan)
gswp	Star Wars - Rogue Squadron II - Rogue Leader (Europe)
gsws	Star Wars - Rogue Squadron II - Rogue Leader (Spain)
gsxd	Star Wars - The Clone Wars (Germany)
gsxe	Star Wars - The Clone Wars (USA)
gsxf	Star Wars - The Clone Wars (France)
gsxi	Star Wars - La Guerra dei Cloni (Italy)
gsxj	Star Wars - The Clone Wars (Japan)
gsxp	Star Wars - The Clone Wars (Europe)
gsxs	Star Wars - Las Guerras Clon (Spain)
gsye	Shrek Super Party (USA)
gsyp	Shrek Super Party (Europe) (En,Fr,De,Es,It)
gszp	Speed Challenge - Jacques Villeneuve's Racing Vision (Europe) (En,Fr)
gt2j	Tengai Makyou II - Manji Maru (Japan)
gt3d	Tony Hawk's Pro Skater 3 (Germany)
gt3e	Tony Hawk's Pro Skater 3 (USA)
gt3f	Tony Hawk's Pro Skater 3 (France)
gt3j	Tony Hawk's Pro Skater 3 (Japan)
gt3p	Tony Hawk's Pro Skater 3 (Europe)
gt4d	Tony Hawk's Pro Skater 4 (Germany)
gt4e	Tony Hawk's Pro Skater 4 (USA)
gt4f	Tony Hawk's Pro Skater 4 (France)
gt4p	Tony Hawk's Pro Skater 4 (Europe)
gt5e	Starsky & Hutch (USA)
gt5p	Starsky & Hutch (Europe) (En,Fr,De,Es,It)
gt6e	Terminator 3 - The Redemption (USA)
gt6j	Terminator 3 - The Redemption (Japan)
gt6p	Terminator 3 - The Redemption (Europe) (En,Fr,De,Es,It)
gt7e	Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (Rev 1)
gt7p	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe)
gt7x	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (Fr,De,Es,It)
gt8e	Big Mutha Truckers (USA)
gt8p	Big Mutha Truckers (Europe) (En,Fr,De,Es,It)
gtae	Top Angler - Real Bass Fishing (USA)
gtap	Top Angler - Real Bass Fishing (Europe)
gtbj	NHK Tensai Bit-kun - Glamon Battle (Japan)
gtcj	GT Cube (Japan)
gtde	Tony Hawk's Underground (USA)
gtdp	Tony Hawk's Underground (Europe) (En,Fr,De)
gtee	1080 Avalanche (USA)
gtej	1080 Silver Storm (Japan)
gtep	1080 Avalanche (Europe) (En,Fr,De,Es,It)
gtew	1080 Avalanche (Korea)
gtfe	Teenage Mutant Ninja Turtles (USA)
gtfp	Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)
gtge	Top Gun - Combat Zones (USA)
gtgj	Top Gun - Ace of the Sky (Japan)
gtgp	Top Gun - Combat Zones (Europe) (En,Fr,De,Es,It,Nl)
gthj	Charinko Hero (Japan) (Rev 1)
gtie	Tiger Woods PGA Tour 2003 (USA)
gtip	Tiger Woods PGA Tour 2003 (Europe)
gtje	Tom and Jerry in War of the Whiskers (USA)
gtkd	Turok - Evolution (Germany)
gtke	Turok - Evolution (USA)
gtkp	Turok - Evolution (Europe) (En,Fr,Es,It)
gtle	True Crime - Streets of LA (USA)
gtlp	True Crime - Streets of LA (UK)
gtlx	True Crime - Streets of LA (Europe) (En,Fr,De)
gtmj	Mutsu to Nohohon (Japan)
gtnj	Hudson Selection Vol. 4 - Takahashi-Meijin no Boukenjima (Japan)
gtoj	Tales of Symphonia (Japan) (Disc 1)
gtpp	Knights of the Temple - Infernal Crusade (Europe) (En,Fr,De,Es)
gtqe	Tonka - Rescue Patrol (USA)
gtre	Tetris Worlds (USA)
gtrj	Tetris Worlds (Japan)
gtrp	Tetris Worlds (Europe) (En,Fr,De)
gtse	TimeSplitters 2 (Korea)
gtsp	TimeSplitters 2 (Europe) (En,Fr,De,Es,It)
gtue	Tube Slider - The Championship of Future Formula (USA)
gtve	TransWorld Surf - Next Wave (USA)
gtwe	Taz - Wanted (USA) (En,Fr,De,Es,It)
gtwp	Taz - Wanted (Europe) (En,Fr,De,Es,It)
gtye	Ty the Tasmanian Tiger (USA)
gtyp	Ty the Tasmanian Tiger (Europe) (En,Fr,De,Es,It)
gtze	Disney's Tarzan - Untamed (USA) (En,Fr)
gtzp	Disney's Tarzan - Freeride (Europe) (En,Fr,De,Es,It)
gu2d	2 Games in 1 - Disney-Pixar Die Unglaublichen + Disney-Pixar Findet Nemo (Germany) (Disc 1)
gu2f	2 Games in 1 - Disney-Pixar Les Indestructibles + Disney-Pixar Le Monde de Nemo (France) (Disc 1) (Les Indestructibles)
gu3d	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon Tak 2 - Der Stab der Traeume (Germany) (Disc 1)
gu3x	2 Games in 1 - Bob L'eponge - Le Film + Tak 2 - Le Sceptre des Reves (France) (Disc 2) (Tak 2 - Le Sceptre des Reves)
gu4y	2 Games in 1 - Nickelodeon SpongeBob Schwammkopf - Der Film + Nickelodeon SpongeBob Schwammkopf - Schlacht um Bikini Bottom (Germany) (Disc 1)
gu6e	Nicktoons - Battle for Volcano Island (USA)
gube	Urbz, The - Sims in the City (USA)
gubj	Urbz, The - Sims in the City (Japan)
gubp	Urbz, The - Sims in the City (Europe) (En,Fr,De,Es,Nl)
gucd	UEFA Champions League 2004-2005 (Germany)
gucf	UEFA Champions League 2004-2005 (France)
gucp	UEFA Champions League 2004-2005 (Europe)
gufe	UFC - Throwdown (USA)
gufj	UFC - Ultimate Fighting Championship 2 - Tapout - Final Spec (Japan)
gufp	UFC - Throwdown (Europe)
gugd	Need for Speed - Underground 2 (Germany)
guge	Need for Speed - Underground 2 (USA)
gugf	Need for Speed - Underground 2 (France)
gugp	Need for Speed - Underground 2 (Europe, Australia)
gumd	Gun (Germany) (En,De)
gume	Gun (USA)
gump	Gun (Europe) (En,Fr,Es,It)
gune	Gauntlet - Dark Legacy (USA)
gunp	Gauntlet - Dark Legacy (Europe) (En,Fr,De)
gupe	Shadow the Hedgehog (USA) (En,Ja,Fr,De,Es,It)
gupj	Shadow the Hedgehog (Japan) (En,Ja,Fr,De,Es,It)
gupp	Shadow the Hedgehog (Europe) (En,Ja,Fr,De,Es,It)
guse	Universal Studios Theme Park Adventure (USA)
gusj	Universal Studios Japan Adventure (Japan)
gusp	Universal Studios Theme Park Adventure (Europe) (En,Fr,De,Es)
gutd	Ultimate Spider-Man (Germany)
gute	Ultimate Spider-Man (USA)
gutf	Ultimate Spider-Man (France)
guti	Ultimate Spider-Man (Italy)
gutj	Ultimate Spider-Man (Japan)
gutp	Ultimate Spider-Man (Europe)
guts	Ultimate Spider-Man (Spain)
guve	Freestyle Street Soccer (USA) (En,Es)
guvp	Urban Freestyle Soccer (Europe) (En,Fr,De,Es,It)
guye	Need for Speed - Underground 2 (Latin America)
guze	Batman - Rise of Sin Tzu (USA) (En,Fr,Es)
guzp	Batman - Rise of Sin Tzu (Europe) (En,Fr,De,Es,It)
gv3j	V-Rally 3 (Japan) (En,Ja,Fr,De,Es,It)
gv3p	V-Rally 3 (Europe) (En,Fr,De,Es,It)
gv4e	MVP Baseball 2005 (USA)
gvce	Viewtiful Joe - Red Hot Rumble (USA)
gvcj	Viewtiful Joe - Battle Carnival (Japan)
gvcp	Viewtiful Joe - Red Hot Rumble (Europe) (En,Fr,De,Es,It)
gvde	Bratz - Forever Diamondz (USA)
gvdp	Bratz - Forever Diamondz (Europe) (En,Fr)
gvfj	Viewtiful Joe Revival (Japan)
gvhe	Bionicle Heroes (USA) (Rev 1)
gvje	Viewtiful Joe (USA)
gvjj	Viewtiful Joe (Japan)
gvjp	Viewtiful Joe (Europe) (En,Fr,De,Es,It)
gvke	Cabela's Dangerous Hunts 2 (USA)
gvld	Marvel Nemesis - Rise of the Imperfects (Germany)
gvle	Marvel Nemesis - Rise of the Imperfects (USA)
gvlf	Marvel Nemesis - L'Avenement des Imparfaits (France)
gvlp	Marvel Nemesis - Rise of the Imperfects (Europe)
gvmp	Super Bust-A-Move All Stars (Europe) (En,Fr,De,Es,It)
gvoe	Bionicle (USA)
gvop	Bionicle (Europe) (En,Fr,De,Es,It,Da)
gvpe	MVP Baseball 2004 (USA)
gvre	Grooverider - Slot Car Thunder (USA)
gvse	Virtua Striker 2002 (USA)
gvsj	Virtua Striker 3 Ver. 2002 (Japan)
gvsp	Virtua Striker 3 Ver. 2002 (Europe) (En,Fr,De,Es,It)
gvwj	Gakuen Toshi Varanoir - Roses (Japan)
gw2e	WWE Day of Reckoning 2 (USA)
gw2p	WWE Day of Reckoning 2 (Europe) (Rev 1)
gw3e	WWE WrestleMania X8 (USA)
gw3j	WWE WrestleMania X8 (Japan)
gw3p	WWE WrestleMania X8 (Europe)
gw4e	Tiger Woods PGA Tour 2004 (USA) (Disc 1)
gw4p	Tiger Woods PGA Tour 2004 (Europe) (Disc 1)
gw5d	Need for Speed - Carbon (Germany)
gw5e	Need for Speed - Carbon (USA)
gw5f	Need for Speed - Carbon (France)
gw5p	Need for Speed - Carbon (Europe)
gw6j	World Soccer Winning Eleven 6 - Final Evolution (Japan)
gw7d	007 - Agent im Kreuzfeuer (Germany)
gw7e	007 - Agent Under Fire (USA)
gw7f	007 - Espion pour Cible (France)
gw7p	007 - Agent Under Fire (Europe)
gw8e	World Series of Poker (USA) (Rev 1)
gw9e	WWE WrestleMania XIX (Korea)
gw9j	WWE WrestleMania XIX (Japan)
gw9p	WWE WrestleMania XIX (Europe, Australia)
gwad	Spartan - Total Warrior (Germany)
gwae	Spartan - Total Warrior (USA)
gwaf	Spartan - Total Warrior (France)
gwap	Spartan - Total Warrior (Europe) (En,Es,It)
gwbe	Worms Blast (USA) (En,Fr,Es)
gwbp	Worms Blast (Europe) (En,Fr,De,Es,It)
gwdp	World Racing (Europe) (En,Fr,De,Es,It)
gwee	18 Wheeler - American Pro Trucker (USA)
gwej	18 Wheeler - American Pro Trucker (Japan)
gwep	18 Wheeler - American Pro Trucker (Europe) (En,Fr,De,Es)
gwge	Swingerz Golf (Korea)
gwgj	Wai Wai Golf (Japan)
gwgp	Ace Golf (Europe) (En,Fr)
gwhe	Disney's Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)
gwhp	Disney's Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)
gwje	Tony Hawk's American Wasteland (USA)
gwke	Peter Jackson's King Kong - The Official Game of the Movie (USA) (En,Fr,Es)
gwkp	Peter Jackson's King Kong - The Official Game of the Movie (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
gwle	Wallace & Gromit in Project Zoo (USA)
gwlp	Wallace & Gromit in Project Zoo (UK)
gwlx	Wallace & Gromit in Project Zoo (Europe) (En,Fr,De,Es,It)
gwme	Worms 3D (USA) (En,Fr)
gwmp	Worms 3D (Europe) (En,Fr,De,Es,It)
gwoe	Blowout (USA)
gwpe	WWE Day of Reckoning (USA)
gwpj	WWE Day of Reckoning (Japan)
gwpp	WWE Day of Reckoning (Europe)
gwqe	Wreckless - The Yakuza Missions (USA)
gwqp	Wreckless - The Yakuza Missions (Europe, Australia) (En,Fr,De)
gwre	Wave Race - Blue Storm (USA)
gwrj	Wave Race - Blue Storm (Japan)
gwrp	Wave Race - Blue Storm (Europe, Australia)
gwse	ESPN International Winter Sports 2002 (USA)
gwsj	Hyper Sports 2002 Winter (Japan)
